title,summary,link,published
"ราคาทองวันนี้ (5 ต.ค.) ปรับขึ้น 150 บาท รูปพรรณบาทละ 28,650 บาท","ราคาทองคำประจำวันนี้ (5 ต.ค.) ปรับราคาขึ้น 150 บาท เมื่ […] อ่านข่าวต้นฉบับ: ราคาทองวันนี้ (5 ต.ค.) ปรับขึ้น 150 บาท รูปพรรณบาทละ 28,650 บาท",https://www.prachachat.net/finance/news-775255,05_10_2021
ชัยวุฒิ เผยไม่ปรับ ครม. ก็ดีจะได้ทำงานต่อเนื่อง แซว ธรรมนัส ลอยคอลุยน้ำท่วมควรนั่งเรือ,"""ชัยวุฒิ"" เผยไม่ปรับ ครม. ก็ดีจะได้ทำงานอย่างต่อเนื่อง ออกปากแซว ""ธรรมนัส"" ปกติเวลาลงพื้นที่น้ำท่วมควรนั่งอยู่บนเรือ เพราะลงไปว่ายน้ำมันอันตรายเพราะน้ำเชี่ยว",https://www.sanook.com/news/8453334/,05_10_2021
"""น้องพายุ"" โชว์ฝีมือตำส้มตำ ""แม่ชม"" ยังแซวมือหนักมาก",ชมพู่ อารยา และลูกๆ สายฟ้า-พายุ และลูกในท้อง พากันไปเปิดครัวตำส้มตำที่บ้านคุณยายหนิง ดูแซ่บมาก,https://www.sanook.com/news/8453298/,05_10_2021
"""โม มนชนก"" สาดความแซ่บ สวมวันพีซสีแดงสดใส ผิวเนียนสวยออร่าจับมาก",อื้อหื้ออออ โม มนชนก ในลุคนี้ทั้งน่ารัก ทั้งสดใส ที่สำคัญยังแอบเซ็กซี่อีกด้วย,https://www.sanook.com/news/8453206/,05_10_2021
แจ้ง 3 ข้อหา คู่รักเซ็กซ์ฉาวใต้ต้นยางนา ตระเวนถ่ายมาแล้วกว่า 70 คลิป ทั่วประเทศ,แจ้ง 3 ข้อหา คู่รัก OnlyFans อัดคลิปเซ็กซ์ใต้ต้นยางนา ตระเวนถ่ายมาแล้วทั่วประเทศ กว่า 70 คลิป พร้อมยึดชุดคอสเพลย์อาชีพต่างๆ 15 ชุด,https://www.sanook.com/news/8453290/,05_10_2021
"ลดลงมาอีกนิด โควิดวันนี้ ไทยพบติดเชื้อเพิ่ม 9,869 ราย เสียชีวิตอีก 92 ราย","สธ.รายงานยอดผู้ติดเชื้อ #โควิด19 วันนี้ ติดเชื้อเพิ่ม 9,869 ราย เสียชีวิตอีก 92 ราย หายป่วยเพิ่ม 11,152 ราย",https://www.sanook.com/news/8453062/,05_10_2021
"ว่าที่เจ้าสาว ""แม่หญิงลี"" ประกาศแต่งงานแล้ว บอกหลังแปลงเพศใช้งานได้ดี ผู้ชายแฮปปี้",แม่หญิงลี แห่งเมืองทิพย์ ว่าที่เจ้าสาวคนล่าสุดประกาศข่าวดีเตรียมวิวาห์แล้ว บอกหลังแปลงเพศใช้งานได้ดี ผู้ชายแฮปปี้,https://www.sanook.com/news/8453278/,05_10_2021
"""นุ่น วรนุช"" เช็คอินเที่ยวเกาะล้าน ลุคสบายๆ แต่แอบแซ่บเบาๆ",นุ่น วรนุช แจกความสดใสอีกแล้ว เช็คอินเที่ยวเกาะล้าน แอบแซ่บเบาๆ ในลุคสบายๆ เสื้อยืดกางเกงขาสั้น,https://www.sanook.com/news/8453202/,05_10_2021
"""มารี เบิร์นเนอร์"" ประกาศขายบ้านหรู 15 ล้าน บ้านนางเอกสวยทุกมุม",นางเอกสาว มารี เบิร์นเนอร์ ประกาศขายบ้านหรูราคา 15 ล้านบาท สวย เรียบหรู ทุกซอกทุกมุม สมเป็นบ้านนางเอก,https://www.sanook.com/news/8453174/,05_10_2021
ไทยร่วมใจ แอสตร้าฯ เข็ม 2 มาแล้ว! ฉีด 7-15 ต.ค.นี้ ให้กับผู้ได้เข็มแรกเมื่อ 19-31 ก.ค.,กทม.แจ้งกำหนดการฉีดวัคซีนแอสตร้าเซนเนก้า เข็ม 2 ตั้งแต่วันที่ 7-15 ต.ค. 64 สำหรับผู้ที่ฉีดวีคซีนแอสตร้าเซนเนก้าเข็ม 1 ไปเมื่อวันที่ 19-31 ก.ค. ที่ผ่านมา ผ่านโครงการไทยร่วมใจฯ,https://www.sanook.com/news/8453154/,05_10_2021
เมืองคอนสั่ง รพ. ห้ามใช้ ATK ยี่ห้อเล่อปู๋ ตรวจกลุ่มเสี่ยงสูง หลังเจอผลบวกลวงครึ่งต่อครึ่ง,สสจ.นครศรีธรรมราช สั่งทุกโรงพยาบาล ห้ามใช้ชุด ATK ยี่ห้อเล่อปู๋ (Lepu) กับกลุ่มสัมผัสเสี่ยงสูง หลังพบผลตรวจมีความเบี่ยงเบนสูงมาก,https://www.sanook.com/news/8453254/,05_10_2021
